timestamp,label,cpu_percent,cpu_freq_mhz,mem_used_mb,mem_available_mb,mem_percent,swap_used_mb,swap_percent,cpu_temp_c,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3,bottleneck_label
2026-05-12 18:01:07.161,mem_leak,0.45729166666666665,0.13671539122957865,0.4202370770299888,0.5374309358043656,0.24615384615384572,0.4887575731717724,0.3454545454545457,0.397674418604651,0.4874874874874875,0.35600000000000004,0.512,0.584,0
2026-05-12 18:01:08.161,mem_leak,0.553125,0.17626827171109216,0.4224154059977545,0.5354116597705707,0.2512820512820513,0.4847541030235796,0.34090909090909083,0.4023255813953488,0.6856856856856857,0.688,0.6940000000000001,0.535,0
2026-05-12 18:01:09.161,mem_leak,0.40729166666666666,0.11607910576096314,0.41728363714117744,0.5401687272366889,0.24102564102564106,0.5038256961629264,0.3681818181818186,0.397674418604651,0.4774774774774775,0.34,0.322,0.467,0
2026-05-12 18:01:10.161,mem_leak,0.403125,0.11435941530524518,0.41260624365210896,0.5445045960209114,0.2358974358974355,0.5010310891145435,0.36363636363636376,0.39534883720930236,0.4024024024024024,0.549,0.493,0.45,0
2026-05-12 18:01:11.161,mem_leak,0.3802083333333333,0.1049011177987964,0.4262775966215857,0.5318314709744556,0.2512820512820513,0.5054469949085529,0.3681818181818186,0.3883720930232559,0.2782782782782783,0.318,0.25,0.36700000000000005,0
2026-05-12 18:01:12.161,mem_leak,0.4041666666666666,0.11521926053310416,0.41634815844336304,0.5410359009935333,0.24102564102564106,0.4963662997411613,0.35909090909090935,0.38604651162790704,0.41941941941941946,0.369,0.511,0.424,0
2026-05-12 18:01:13.161,mem_leak,0.42499999999999993,0.12381771281169396,0.4076214785909018,0.5491253933252398,0.2307692307692304,0.48358790568023435,0.34090909090909083,0.38372093023255816,0.4704704704704705,0.48100000000000004,0.532,0.397,0
2026-05-12 18:01:14.161,mem_leak,0.47395833333333326,0.1435941530524505,0.4081694018281925,0.5486174772676593,0.2307692307692304,0.4885655772676847,0.3454545454545457,0.38372093023255816,0.6196196196196196,0.513,0.554,0.434,0
2026-05-12 18:01:15.161,mem_leak,0.4427083333333333,0.1306964746345658,0.4257964932912812,0.5322774460494042,0.2512820512820513,0.4979591546491453,0.35909090909090935,0.38372093023255816,0.5725725725725725,0.46399999999999997,0.342,0.5920000000000001,0
2026-05-12 18:01:16.161,mem_leak,0.4697916666666666,0.14187446259673253,0.4186400812530069,0.5389113252892646,0.24615384615384572,0.513525044799044,0.377272727272727,0.38372093023255816,0.5435435435435435,0.42100000000000004,0.45299999999999996,0.332,0
2026-05-12 18:01:17.161,mem_leak,0.5375,0.1702493551160793,0.42915753461271144,0.5291618146230272,0.2564102564102564,0.5104175555365931,0.377272727272727,0.38604651162790704,0.5305305305305306,0.531,0.455,0.419,0
2026-05-12 18:01:18.161,mem_leak,0.48749999999999993,0.14961306964746335,0.4116640829635969,0.545377963876019,0.2358974358974355,0.5132761612196717,0.377272727272727,0.3883720930232559,0.5795795795795796,0.489,0.5,0.424,0
2026-05-12 18:01:19.161,mem_leak,0.3895833333333333,0.1092003439380913,0.4193082803228738,0.5382919154629471,0.24615384615384572,0.5173507409619704,0.38181818181818183,0.38372093023255816,0.4604604604604605,0.509,0.504,0.319,0
2026-05-12 18:01:20.161,mem_leak,0.41041666666666665,0.1177987962166811,0.4291308066499169,0.52918659101608,0.2564102564102564,0.4976818272321304,0.35909090909090935,0.38139534883720927,0.49549549549549554,0.327,0.556,0.461,0
2026-05-12 18:01:21.161,mem_leak,0.5239583333333333,0.16423043852106645,0.42937135831506934,0.5289636034786056,0.2564102564102564,0.49583297778536295,0.3545454545454545,0.38372093023255816,0.40440440440440445,0.41200000000000003,0.41100000000000003,0.61,0
2026-05-12 18:01:22.161,mem_leak,0.36041666666666666,0.09630266552020661,0.4208317742021701,0.536879661058943,0.24615384615384572,0.5142645845777509,0.38181818181818183,0.3790697674418604,0.2682682682682683,0.508,0.331,0.277,0
2026-05-12 18:01:23.161,mem_leak,0.34479166666666666,0.09028374892519375,0.43432271342278295,0.5243737766655931,0.2666666666666666,0.4908624171573228,0.3500000000000001,0.37441860465116283,0.4984984984984985,0.35600000000000004,0.37200000000000005,0.219,0
2026-05-12 18:01:24.161,mem_leak,0.47187499999999993,0.1427343078245915,0.4376637087721176,0.5212767275340058,0.2666666666666666,0.49956623147595103,0.35909090909090935,0.37441860465116283,0.4664664664664665,0.63,0.36200000000000004,0.34700000000000003,0
2026-05-12 18:01:25.161,mem_leak,0.4916666666666667,0.15047291487532233,0.4362939006788902,0.5225465176779565,0.2666666666666666,0.4891842307364107,0.3500000000000001,0.3767441860465117,0.6256256256256256,0.509,0.509,0.5910000000000001,0
2026-05-12 18:01:26.161,mem_leak,0.46875,0.14187446259673253,0.43551878975784497,0.5232650330764848,0.2666666666666666,0.49233438575532595,0.3500000000000001,0.3767441860465117,0.36636636636636644,0.533,0.369,0.35700000000000004,0
2026-05-12 18:01:27.161,mem_leak,0.5229166666666667,0.16337059329320747,0.43450312717164685,0.5242065360124875,0.2666666666666666,0.5102326705919165,0.3727272727272726,0.3790697674418604,0.5485485485485485,0.42200000000000004,0.6070000000000001,0.623,0
2026-05-12 18:01:28.161,mem_leak,0.4447916666666667,0.13155631986242478,0.4366213182231249,0.522243006863061,0.2666666666666666,0.5235443866086413,0.3909090909090911,0.3790697674418604,0.4924924924924925,0.48100000000000004,0.507,0.511,0
2026-05-12 18:01:29.161,mem_leak,0.49479166666666663,0.1521926053310403,0.428536109477736,0.5297378657615024,0.2564102564102564,0.5066914128054156,0.3681818181818186,0.38139534883720927,0.42442442442442446,0.573,0.537,0.379,0
2026-05-12 18:01:30.161,mem_leak,0.34479166666666666,0.09028374892519375,0.43085476025017355,0.5275885136641807,0.26153846153846105,0.5239070455385844,0.3909090909090911,0.37441860465116283,0.23023023023023023,0.244,0.46799999999999997,0.505,0
2026-05-12 18:01:31.161,mem_leak,0.515625,0.16079105760963053,0.43450312717164685,0.5242065360124875,0.2666666666666666,0.5027661632107403,0.36363636363636376,0.3790697674418604,0.4374374374374374,0.561,0.52,0.632,0
2026-05-12 18:01:32.161,mem_leak,0.3677083333333333,0.09974204643164253,0.4420070027262524,0.5172505636629421,0.2717948717948713,0.49861336291492453,0.35909090909090935,0.37441860465116283,0.38138138138138145,0.42700000000000005,0.402,0.39,0
2026-05-12 18:01:33.161,mem_leak,0.45,0.13413585554600171,0.445127492382531,0.5143579197740393,0.2769230769230768,0.5008675370480984,0.36363636363636376,0.37441860465116283,0.3283283283283283,0.313,0.318,0.5660000000000001,0
2026-05-12 18:01:34.161,mem_leak,0.50625,0.1573516766981946,0.439247340567702,0.5198087262456332,0.2717948717948713,0.5268012060187162,0.3954545454545455,0.3767441860465117,0.3973973973973974,0.46,0.38799999999999996,0.494,0
2026-05-12 18:01:35.161,mem_leak,0.328125,0.08340498710232147,0.4320842465387287,0.5264487995837566,0.26153846153846105,0.5218733111471399,0.3909090909090911,0.36976744186046506,0.38138138138138145,0.282,0.439,0.389,0
2026-05-12 18:01:36.161,mem_leak,0.4697916666666666,0.14187446259673253,0.44655743839204565,0.5130323827457199,0.28205128205128194,0.5244190346161504,0.3909090909090911,0.37209302325581395,0.5815815815815816,0.48200000000000004,0.523,0.43100000000000005,0
2026-05-12 18:01:37.161,mem_leak,0.34687499999999993,0.09114359415305273,0.4399422676003635,0.519164540026263,0.2717948717948713,0.5135392667178653,0.377272727272727,0.3651162790697675,0.2842842842842843,0.23800000000000002,0.329,0.321,0
2026-05-12 18:01:38.161,mem_leak,0.421875,0.122098022355976,0.4370356016464423,0.5218589727707441,0.2666666666666666,0.50927980203089,0.3727272727272726,0.3651162790697675,0.49949949949949957,0.344,0.563,0.434,0
2026-05-12 18:01:39.161,mem_leak,0.37083333333333335,0.10060189165950151,0.4468046720478962,0.5128032011099823,0.28205128205128194,0.5281878431037916,0.3999999999999999,0.36046511627906974,0.39639639639639646,0.43700000000000006,0.379,0.302,0
2026-05-12 18:01:40.161,mem_leak,0.434375,0.12725709372312988,0.45730876142620414,0.5030660786402716,0.29230769230769216,0.5259194470517965,0.3954545454545455,0.36046511627906974,0.45245245245245247,0.589,0.513,0.373,0
2026-05-12 18:01:41.161,mem_leak,0.3875,0.10834049871023232,0.4513016517881008,0.5086345729788657,0.2871794871794866,0.49659385044230175,0.35909090909090935,0.35813953488372086,0.39639639639639646,0.441,0.389,0.478,0
2026-05-12 18:01:42.161,mem_leak,0.33229166666666665,0.08512467755803943,0.45109451007644186,0.5088265900250242,0.2871794871794866,0.5201666808885856,0.38636363636363624,0.3534883720930233,0.23823823823823823,0.262,0.451,0.395,0
2026-05-12 18:01:43.161,mem_leak,0.35,0.09286328460877069,0.4441920136847166,0.515225093530884,0.2769230769230768,0.5197115794863043,0.38636363636363624,0.34883720930232553,0.4944944944944945,0.371,0.245,0.424,0
2026-05-12 18:01:44.161,mem_leak,0.43124999999999997,0.1263972484952709,0.44720559148981653,0.512431555214192,0.28205128205128194,0.5255994538783173,0.3954545454545455,0.34883720930232553,0.5175175175175175,0.514,0.39799999999999996,0.41000000000000003,0
2026-05-12 18:01:45.161,mem_leak,0.33854166666666663,0.08770421324161681,0.4521235366440366,0.5078726988924953,0.2871794871794866,0.5169027505190997,0.38181818181818183,0.34418604651162776,0.33233233233233234,0.36700000000000005,0.264,0.493,0
2026-05-12 18:01:46.161,mem_leak,0.38645833333333335,0.10748065348237335,0.46026888330571447,0.500322093109685,0.29743589743589727,0.5279887362402933,0.3954545454545455,0.34418604651162776,0.45045045045045046,0.47700000000000004,0.478,0.282,0
2026-05-12 18:01:47.161,mem_leak,0.27499999999999997,0.061049011177988,0.4554177580584806,0.50481900844875,0.29230769230769216,0.5238003811474243,0.3909090909090911,0.33488372093023244,0.2312312312312312,0.294,0.364,0.24600000000000002,0
2026-05-12 18:01:48.161,mem_leak,0.3770833333333333,0.10404127257093743,0.46019538140802885,0.5003902281905801,0.29743589743589727,0.5204084535085474,0.38636363636363624,0.33488372093023244,0.36636636636636644,0.40399999999999997,0.485,0.29,0
2026-05-12 18:01:49.161,mem_leak,0.371875,0.10146173688736049,0.46852782380926916,0.4926661876564011,0.3076923076923075,0.5008533151292771,0.36363636363636376,0.33255813953488356,0.49949949949949957,0.322,0.45799999999999996,0.508,0
2026-05-12 18:01:50.161,mem_leak,0.27708333333333335,0.06276870163370596,0.45682097610520156,0.5035182478134834,0.29230769230769216,0.526637653952271,0.3954545454545455,0.3255813953488371,0.32432432432432434,0.231,0.34299999999999997,0.268,0
2026-05-12 18:01:51.161,mem_leak,0.3114583333333333,0.07652622527944963,0.4734257229913936,0.4881259136294939,0.31282051282051215,0.5077580567170124,0.3727272727272726,0.32093023255813935,0.3893893893893894,0.326,0.37200000000000005,0.439,0
2026-05-12 18:01:52.161,mem_leak,0.4239583333333333,0.12295786758383498,0.4666435024322446,0.4944129233666163,0.3076923076923075,0.507125181329465,0.3727272727272726,0.32325581395348824,0.4714714714714715,0.511,0.512,0.365,0
2026-05-12 18:01:53.161,mem_leak,0.334375,0.08598452278589841,0.4618725610733949,0.49883550952652317,0.29743589743589727,0.5055607702591232,0.3681818181818186,0.3186046511627907,0.4084084084084084,0.245,0.455,0.46399999999999997,0
2026-05-12 18:01:54.161,mem_leak,0.453125,0.1349957007738607,0.4640174800876675,0.4968472039840441,0.3025641025641028,0.5279887362402933,0.3954545454545455,0.32093023255813935,0.37637637637637644,0.401,0.43100000000000005,0.485,0
2026-05-12 18:01:55.161,mem_leak,0.2947916666666667,0.0696474634565778,0.48077591275992937,0.4813124055400016,0.3230769230769228,0.5389680575703273,0.413636363636364,0.3162790697674418,0.3993993993993994,0.23199999999999998,0.35000000000000003,0.332,0
2026-05-12 18:01:56.161,mem_leak,0.3989583333333333,0.11263972484952722,0.4676658470091408,0.4934652263323505,0.3076923076923075,0.5212759905566458,0.3909090909090911,0.3162790697674418,0.4074074074074074,0.376,0.29600000000000004,0.309,0
2026-05-12 18:01:57.161,mem_leak,0.3739583333333333,0.10232158211521947,0.4732052172983372,0.48833031887217865,0.31282051282051215,0.5234874989333562,0.3909090909090911,0.3162790697674418,0.41041041041041043,0.484,0.44,0.533,0
2026-05-12 18:01:58.161,mem_leak,0.3145833333333333,0.07824591573516759,0.47998743785748665,0.48204330913505605,0.3230769230769228,0.5223781892652957,0.3909090909090911,0.31162790697674403,0.4644644644644645,0.444,0.203,0.441,0
2026-05-12 18:01:59.161,mem_leak,0.4354166666666666,0.12811693895098886,0.4913735500080185,0.47148856569460623,0.33846153846153815,0.5154805586369711,0.38181818181818183,0.3139534883720929,0.4444444444444445,0.402,0.516,0.34700000000000003,0
2026-05-12 18:02:00.161,mem_leak,0.4270833333333333,0.12381771281169396,0.4918613353290211,0.47103639652139445,0.33846153846153815,0.5253079045424807,0.3954545454545455,0.3162790697674418,0.5075075075075075,0.5810000000000001,0.5870000000000001,0.535,0
2026-05-12 18:02:01.161,mem_leak,0.35312499999999997,0.09372312983662967,0.4953760624365211,0.46777830083496447,0.3435897435897437,0.5349219216656711,0.40454545454545476,0.3139534883720929,0.3123123123123123,0.47000000000000003,0.22899999999999998,0.32,0
2026-05-12 18:02:02.161,mem_leak,0.29166666666666663,0.06792777300085984,0.4935986529106753,0.469425930972969,0.3435897435897437,0.5122450721051286,0.377272727272727,0.30930232558139514,0.27127127127127126,0.41700000000000004,0.16899999999999998,0.329,0
2026-05-12 18:02:03.161,mem_leak,0.328125,0.08340498710232147,0.4842772758860323,0.478066698050098,0.32820512820512837,0.5213257672725207,0.3909090909090911,0.3069767441860465,0.3783783783783784,0.459,0.31,0.384,0
2026-05-12 18:02:04.161,mem_leak,0.4354166666666666,0.12725709372312988,0.4892286309937459,0.4734768712370853,0.33333333333333304,0.5387049520721336,0.40909090909090917,0.30930232558139514,0.3943943943943944,0.455,0.378,0.314,0
2026-05-12 18:02:05.161,mem_leak,0.31666666666666665,0.07910576096302657,0.4937790666595392,0.4692586903198633,0.3435897435897437,0.5350925846915264,0.40454545454545476,0.3069767441860465,0.31031031031031037,0.35000000000000003,0.22899999999999998,0.287,0
2026-05-12 18:02:06.161,mem_leak,0.4145833333333333,0.11865864144454008,0.5019711872561072,0.461664725849211,0.3538461538461539,0.5404542480871521,0.413636363636364,0.30930232558139514,0.30530530530530536,0.528,0.41100000000000003,0.355,0
2026-05-12 18:02:07.161,mem_leak,0.2958333333333333,0.07050730868443678,0.5043633399262308,0.4594472386709943,0.3538461538461539,0.5208351110731861,0.38636363636363624,0.3046511627906976,0.2822822822822823,0.35200000000000004,0.18600000000000003,0.249,0
2026-05-12 18:02:08.161,mem_leak,0.30624999999999997,0.07480653482373167,0.4875848612818734,0.47500061940982635,0.33333333333333304,0.5432559660949452,0.41818181818181843,0.2999999999999998,0.4624624624624625,0.42200000000000004,0.315,0.185,0
2026-05-12 18:02:09.161,mem_leak,0.41770833333333335,0.12037833190025804,0.4942000320735551,0.4688684621292832,0.3435897435897437,0.5120744090792728,0.377272727272727,0.3023255813953487,0.36636636636636644,0.307,0.35000000000000003,0.433,0
2026-05-12 18:02:10.161,mem_leak,0.38437499999999997,0.10662080825451437,0.5126757363553751,0.4517417804316049,0.3641025641025637,0.5236794948374435,0.3909090909090911,0.3023255813953487,0.4744744744744745,0.449,0.42,0.423,0
2026-05-12 18:02:11.161,mem_leak,0.25729166666666664,0.05417024935511616,0.5097957983642489,0.45441143678303314,0.3641025641025637,0.5206360042096878,0.38636363636363624,0.29767441860465094,0.3453453453453454,0.218,0.355,0.406,0
2026-05-12 18:02:12.161,mem_leak,0.41875,0.12037833190025804,0.49758780135778036,0.4657280543098536,0.34871794871794837,0.5440026168330632,0.41818181818181843,0.2999999999999998,0.33433433433433435,0.557,0.557,0.335,0
2026-05-12 18:02:13.161,mem_leak,0.36041666666666666,0.09716251074806559,0.5045237077029987,0.45929858031267806,0.3538461538461539,0.5373609807435216,0.40909090909090917,0.2999999999999998,0.2972972972972973,0.443,0.517,0.32799999999999996,0
2026-05-12 18:02:14.161,mem_leak,0.3104166666666666,0.07652622527944963,0.5196918265889776,0.4452379772552713,0.3743589743589739,0.5470105526637652,0.4227272727272724,0.2953488372093023,0.36936936936936937,0.386,0.262,0.44200000000000006,0
2026-05-12 18:02:15.161,mem_leak,0.40104166666666663,0.1134995700773862,0.5050849949216869,0.4587782760585714,0.3538461538461539,0.5170307477884917,0.38181818181818183,0.29767441860465094,0.5625625625625625,0.319,0.409,0.329,0
2026-05-12 18:02:16.161,mem_leak,0.3104166666666666,0.07566638005159065,0.5057131020473622,0.45819603082183297,0.3589743589743586,0.5243123702249908,0.3909090909090911,0.2953488372093023,0.4034034034034034,0.348,0.212,0.439,0
2026-05-12 18:02:17.161,mem_leak,0.33229166666666665,0.08512467755803943,0.5071230020847812,0.45688907608830315,0.3589743589743586,0.5180049492277496,0.38636363636363624,0.2930232558139534,0.4324324324324324,0.396,0.324,0.30100000000000005,0
2026-05-12 18:02:18.161,mem_leak,0.23541666666666666,0.045571797076526366,0.5092211471641632,0.4549441292336662,0.3589743589743586,0.5477145376454189,0.4227272727272724,0.28604651162790695,0.13613613613613612,0.322,0.19899999999999998,0.34,0
2026-05-12 18:02:19.161,mem_leak,0.24374999999999997,0.048151332760103305,0.5316392259581972,0.4341629295607146,0.3897435897435897,0.547693204767187,0.4227272727272724,0.2813953488372092,0.1151151151151151,0.35200000000000004,0.209,0.203,0
2026-05-12 18:02:20.161,mem_leak,0.20729166666666665,0.03353396388650065,0.5341516544608971,0.43183394861376084,0.3948717948717948,0.5428790852461813,0.41818181818181843,0.27441860465116275,0.3073073073073073,0.35200000000000004,0.289,0.095,0
2026-05-12 18:02:21.161,mem_leak,0.26145833333333335,0.05588993981083412,0.5186895279841774,0.4461670919947475,0.3743589743589739,0.5503242597491251,0.42727272727272725,0.2697674418604652,0.40640640640640646,0.262,0.174,0.399,0
2026-05-12 18:02:22.161,mem_leak,0.2875,0.06706792777300086,0.5211819105147804,0.4438566933425832,0.37948717948717947,0.5276829649856358,0.3954545454545455,0.2674418604651163,0.2882882882882883,0.28600000000000003,0.23500000000000001,0.436,0
2026-05-12 18:02:23.161,mem_leak,0.253125,0.0524505588993982,0.5261733575666865,0.4392297019399916,0.3846153846153846,0.5442515004124355,0.41818181818181843,0.26279069767441854,0.19919919919919918,0.41100000000000003,0.391,0.397,0
2026-05-12 18:02:24.161,mem_leak,0.29270833333333335,0.06878761822871882,0.5277302613994763,0.43778647704467194,0.3846153846153846,0.5228475125863983,0.3909090909090911,0.2604651162790699,0.22022022022022023,0.342,0.18,0.298,0
2026-05-12 18:02:25.161,mem_leak,0.35,0.09200343938091171,0.5396910247500935,0.42669904115358886,0.3999999999999999,0.5281309554285061,0.3954545454545455,0.26279069767441854,0.25625625625625625,0.429,0.281,0.239,0
2026-05-12 18:02:26.161,mem_leak,0.34791666666666665,0.09200343938091171,0.5350804511680121,0.4309729689551796,0.3948717948717948,0.5287567198566432,0.3999999999999999,0.26279069767441854,0.2752752752752753,0.34600000000000003,0.399,0.459,0
2026-05-12 18:02:27.161,mem_leak,0.340625,0.08856405846947579,0.544141230555407,0.42257377171031435,0.405128205128205,0.5330090735842079,0.40454545454545476,0.26279069767441854,0.44344344344344344,0.342,0.26,0.371,0
2026-05-12 18:02:28.161,mem_leak,0.3020833333333333,0.07222699914015474,0.5313118084139625,0.43446644037561016,0.3897435897435897,0.5444150524788802,0.41818181818181843,0.26279069767441854,0.45845845845845845,0.33299999999999996,0.462,0.309,0
2026-05-12 18:02:29.161,mem_leak,0.3302083333333333,0.08426483233018045,0.539036189661624,0.42730606278338007,0.3999999999999999,0.5338623887134855,0.40454545454545476,0.26279069767441854,0.34734734734734735,0.466,0.399,0.277,0
2026-05-12 18:02:30.161,mem_leak,0.27291666666666664,0.06018916595012902,0.5430253381087291,0.4236081861202647,0.405128205128205,0.5472167704866742,0.4227272727272724,0.258139534883721,0.4374374374374374,0.21300000000000002,0.30100000000000005,0.188,0
2026-05-12 18:02:31.161,mem_leak,0.3270833333333333,0.08254514187446249,0.5540973966964238,0.4133445652981839,0.42051282051282035,0.5474940979036891,0.4227272727272724,0.258139534883721,0.47847847847847846,0.215,0.23399999999999999,0.204,0
2026-05-12 18:02:32.161,mem_leak,0.29791666666666666,0.07050730868443678,0.537359009996258,0.42886078144743695,0.3999999999999999,0.557854765764997,0.4363636363636365,0.258139534883721,0.18118118118118118,0.307,0.38,0.40399999999999997,0
2026-05-12 18:02:33.161,mem_leak,0.21562499999999998,0.03697334479793657,0.5621826054418131,0.4058497063997423,0.43076923076923057,0.5513553488636687,0.42727272727272725,0.25116279069767433,0.23423423423423423,0.23600000000000002,0.374,0.21,0
2026-05-12 18:02:34.161,mem_leak,0.16145833333333331,0.014617368873602654,0.5501817501470034,0.4169743068804043,0.41538461538461524,0.54065335495065,0.413636363636364,0.2441860465116279,0.2972972972972973,0.217,0.08,0.049,0
2026-05-12 18:02:35.161,mem_leak,0.359375,0.09630266552020661,0.5522598492542898,0.41504794232055703,0.41538461538461524,0.532781522883067,0.40454545454545476,0.24651162790697678,0.4814814814814815,0.327,0.459,0.302,0
2026-05-12 18:02:36.161,mem_leak,0.2020833333333333,0.03095442820292371,0.5617683220184957,0.40623374049205924,0.43076923076923057,0.5421537673862957,0.413636363636364,0.241860465116279,0.2782782782782783,0.11199999999999999,0.299,0.228,0
2026-05-12 18:02:37.161,mem_leak,0.32291666666666663,0.08168529664660351,0.5582068209761051,0.40953519486633133,0.42564102564102546,0.5496842734021676,0.42727272727272725,0.241860465116279,0.3203203203203204,0.414,0.334,0.267,0
2026-05-12 18:02:38.161,mem_leak,0.171875,0.018916595012897552,0.5729606564387661,0.3958586259012414,0.4461538461538459,0.5440737264271696,0.41818181818181843,0.23488372093023258,0.10710710710710711,0.135,0.18600000000000003,0.054000000000000006,0
2026-05-12 18:02:39.161,mem_leak,0.16145833333333331,0.014617368873602654,0.5539971668359436,0.41343747677213155,0.42051282051282035,0.5518033393065389,0.42727272727272725,0.22790697674418592,0.21421421421421422,0.222,0.11,0.04,0
2026-05-12 18:02:40.161,mem_leak,0.3333333333333333,0.08598452278589841,0.5714171165873738,0.39728946260003467,0.4410256410256408,0.5326748584919079,0.40454545454545476,0.2302325581395348,0.3203203203203204,0.40399999999999997,0.35700000000000004,0.27399999999999997,0
2026-05-12 18:02:41.161,mem_leak,0.2552083333333333,0.05331040412725718,0.5668934088843747,0.40148286712420406,0.4358974358974357,0.5372187615553092,0.40909090909090917,0.22790697674418592,0.2802802802802803,0.195,0.42100000000000004,0.318,0
2026-05-12 18:02:42.161,mem_leak,0.203125,0.03181427343078269,0.5772304484952158,0.39190059711107256,0.451282051282051,0.5408809056517905,0.413636363636364,0.22325581395348837,0.24324324324324323,0.23199999999999998,0.27,0.08199999999999999,0
2026-05-12 18:02:43.161,mem_leak,0.33229166666666665,0.08512467755803943,0.570321270112792,0.39830529471519543,0.4410256410256408,0.5309255624768894,0.3999999999999999,0.22558139534883725,0.3203203203203204,0.446,0.34,0.405,0
2026-05-12 18:02:44.161,mem_leak,0.24895833333333328,0.050730868443680244,0.5804979419468652,0.38887168306038017,0.4564102564102561,0.5491011747304948,0.4227272727272724,0.22325581395348837,0.37237237237237236,0.30100000000000005,0.392,0.35100000000000003,0
2026-05-12 18:02:45.161,mem_leak,0.19479166666666664,0.028374892519346773,0.5653231410701878,0.4029384802160502,0.4358974358974357,0.5320135392667176,0.40454545454545476,0.2186046511627906,0.23023023023023023,0.34700000000000003,0.32,0.08900000000000001,0
2026-05-12 18:02:46.161,mem_leak,0.17604166666666665,0.020636285468615956,0.570327952103491,0.39829910061693224,0.4410256410256408,0.5655914896037775,0.4454545454545453,0.21395348837209305,0.14014014014014012,0.31,0.308,0.21600000000000003,0
2026-05-12 18:02:47.161,mem_leak,0.15312499999999998,0.011177987962166736,0.5859905383011705,0.3837801342880504,0.46153846153846123,0.5496416076457034,0.42727272727272725,0.2069767441860464,0.07207207207207206,0.239,0.052000000000000005,0.27399999999999997,0
2026-05-12 18:02:48.161,mem_leak,0.28541666666666665,0.0653482373172829,0.5923584754370026,0.37787715864324484,0.47179487179487145,0.5366569957618683,0.40909090909090917,0.20930232558139528,0.15415415415415415,0.33,0.172,0.394,0
2026-05-12 18:02:49.161,mem_leak,0.21979166666666666,0.03869303525365453,0.5741099588389371,0.3947932409999753,0.4461538461538459,0.5469821088261226,0.4227272727272724,0.2069767441860464,0.33233233233233234,0.32,0.151,0.21100000000000002,0
2026-05-12 18:02:50.161,mem_leak,0.23854166666666665,0.046431642304385345,0.5816004704121451,0.3878496568469562,0.4564102564102561,0.5435261825525499,0.41818181818181843,0.2046511627906975,0.22822822822822822,0.308,0.214,0.27,0
2026-05-12 18:02:51.161,mem_leak,0.19687499999999997,0.029234737747205752,0.5924787512695779,0.37776566487450763,0.47179487179487145,0.5352561367579711,0.40454545454545476,0.19999999999999996,0.12112112112112111,0.129,0.299,0.33899999999999997,0
2026-05-12 18:02:52.161,mem_leak,0.25625,0.05331040412725718,0.5825894050355478,0.3869329303040064,0.4564102564102561,0.5360881190090168,0.40909090909090917,0.19999999999999996,0.17117117117117114,0.142,0.334,0.28,0
2026-05-12 18:02:53.161,mem_leak,0.23333333333333328,0.043852106620808406,0.5979780296145831,0.3726679220039147,0.47692307692307656,0.5467047814091077,0.4227272727272724,0.19999999999999996,0.23723723723723725,0.165,0.258,0.35700000000000004,0
2026-05-12 18:02:54.161,mem_leak,0.2708333333333333,0.06018916595012902,0.6036443577270538,0.3674153266767424,0.48205128205128256,0.5416631111869612,0.413636363636364,0.19999999999999996,0.19419419419419418,0.31,0.204,0.214,0
2026-05-12 18:02:55.161,mem_leak,0.125,0.0,0.5976305660982519,0.3729900151135998,0.47692307692307656,0.5656483772790626,0.4454545454545453,0.1930232558139533,0.2872872872872873,0.102,0.064,0.094,0
2026-05-12 18:02:56.161,mem_leak,0.125,0.0,0.6005439140428721,0.3702893882708556,0.48205128205128256,0.5578618767244077,0.4363636363636365,0.18604651162790686,0.12912912912912913,0.1,0.084,0.237,0
2026-05-12 18:02:57.161,mem_leak,0.22604166666666664,0.04127257093723147,0.6031498904153527,0.3678736899482174,0.48205128205128256,0.546541229342663,0.4227272727272724,0.18604651162790686,0.28128128128128127,0.139,0.271,0.192,0
2026-05-12 18:02:58.161,mem_leak,0.1875,0.024935511607910854,0.6107139038862455,0.3608619707143034,0.4923076923076919,0.5645959552862871,0.4454545454545453,0.1813953488372091,0.21521521521521522,0.147,0.07,0.19,0
2026-05-12 18:02:59.161,mem_leak,0.159375,0.013757523645743674,0.5930467204789651,0.3772391665221378,0.47179487179487145,0.5582529794919928,0.4363636363636365,0.17906976744186043,0.12612612612612611,0.039,0.151,0.034,0
2026-05-12 18:03:00.161,mem_leak,0.14999999999999997,0.010318142734307756,0.6098719730582132,0.3616424270954635,0.4923076923076919,0.5595329521859091,0.4363636363636365,0.17441860465116266,0.06506506506506506,0.266,0.17300000000000001,0.242,0
2026-05-12 18:03:01.161,mem_leak,0.26979166666666665,0.05932932072227004,0.5962540760143265,0.3742659993558138,0.47692307692307656,0.5628822140683223,0.4409090909090909,0.17441860465116266,0.3133133133133133,0.18,0.149,0.278,0
2026-05-12 18:03:02.161,mem_leak,0.20625,0.03353396388650065,0.617997273747795,0.3541104036074428,0.5025641025641021,0.5738615353983563,0.4545454545454546,0.17441860465116266,0.30030030030030036,0.095,0.37,0.188,0
2026-05-12 18:03:03.161,mem_leak,0.125,0.0,0.6065844336344686,0.3646899234409456,0.4871794871794868,0.5436115140654776,0.41818181818181843,0.16744186046511622,0.14214214214214213,0.131,0.07,0.227,0
